Start    Date & Time	        RollNo	Grade	BatchNo	Product	OPName	Shift	Width	EWeight	TSetPoint BSetPoint	
314.6	02-02-2024/21:29:17	1795.7	314.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	357.6	244.4	0.0	135.0	862.3	0.0	0.0	219.1	0.0	0.0	0.0
132.1	02-02-2024/21:29:18	1315.0	132.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	56.3	306.6	0.0	59.0	1079.4	0.0	0.0	310.3	0.0	0.0	0.0
263.3	02-02-2024/21:29:19	135.9	263.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	182.0	148.5	0.0	96.2	412.7	0.0	0.0	327.7	0.0	0.0	0.0
292.1	02-02-2024/21:29:20	460.0	292.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	122.4	161.1	0.0	50.8	1142.0	0.0	0.0	15.2	0.0	0.0	0.0
445.4	02-02-2024/21:29:21	833.9	445.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.9	320.7	0.0	13.0	1468.3	0.0	0.0	157.3	0.0	0.0	0.0
148.9	02-02-2024/21:29:22	690.5	148.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	102.8	161.8	0.0	6.9	494.6	0.0	0.0	138.3	0.0	0.0	0.0
84.8	02-02-2024/21:29:23	13.0	84.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	109.5	108.9	0.0	55.2	66.6	0.0	0.0	250.0	0.0	0.0	0.0
437.8	02-02-2024/21:29:24	252.1	437.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	67.8	363.7	0.0	47.8	186.3	0.0	0.0	211.4	0.0	0.0	0.0
42.3	02-02-2024/21:29:25	1504.2	42.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	330.6	195.7	0.0	58.9	1396.6	0.0	0.0	328.9	0.0	0.0	0.0
226.0	02-02-2024/21:29:26	882.1	226.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	226.2	50.0	0.0	4.9	838.1	0.0	0.0	442.6	0.0	0.0	0.0
144.1	02-02-2024/21:29:27	1401.0	144.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	388.7	344.1	0.0	77.7	1019.9	0.0	0.0	155.2	0.0	0.0	0.0
118.6	02-02-2024/21:29:28	167.5	118.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	345.5	27.6	0.0	175.6	457.7	0.0	0.0	399.4	0.0	0.0	0.0
49.2	02-02-2024/21:29:29	1866.0	49.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	207.1	122.4	0.0	194.8	311.7	0.0	0.0	128.2	0.0	0.0	0.0
237.2	02-02-2024/21:29:30	1035.2	237.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	143.4	143.2	0.0	40.3	1081.7	0.0	0.0	386.0	0.0	0.0	0.0
208.4	02-02-2024/21:29:31	323.5	208.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	395.6	290.3	0.0	107.5	1558.4	0.0	0.0	180.2	0.0	0.0	0.0
189.5	02-02-2024/21:29:32	1827.7	189.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.8	29.3	0.0	173.7	1540.9	0.0	0.0	164.6	0.0	0.0	0.0
79.5	02-02-2024/21:29:33	1519.5	79.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	361.6	310.0	0.0	64.3	190.8	0.0	0.0	226.7	0.0	0.0	0.0
387.6	02-02-2024/21:29:34	672.2	387.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.4	1.9	0.0	136.9	802.6	0.0	0.0	78.5	0.0	0.0	0.0
157.1	02-02-2024/21:29:35	462.8	157.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	118.0	318.1	0.0	135.3	1070.6	0.0	0.0	125.5	0.0	0.0	0.0
216.4	02-02-2024/21:29:36	1682.8	216.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	260.0	53.6	0.0	139.9	978.1	0.0	0.0	216.7	0.0	0.0	0.0
219.1	02-02-2024/21:29:37	1775.6	219.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	90.7	156.8	0.0	64.0	261.6	0.0	0.0	388.1	0.0	0.0	0.0
248.8	02-02-2024/21:29:38	1927.2	248.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	220.6	302.3	0.0	137.9	1308.0	0.0	0.0	47.2	0.0	0.0	0.0
151.7	02-02-2024/21:29:39	1106.3	151.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	124.8	14.4	0.0	70.6	33.6	0.0	0.0	350.1	0.0	0.0	0.0
147.0	02-02-2024/21:29:40	1159.7	147.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	168.1	224.0	0.0	152.6	1006.4	0.0	0.0	284.7	0.0	0.0	0.0
372.1	02-02-2024/21:29:41	573.4	372.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.4	158.0	0.0	12.3	806.7	0.0	0.0	407.2	0.0	0.0	0.0
261.9	02-02-2024/21:29:42	459.9	261.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	358.2	92.4	0.0	42.7	1176.3	0.0	0.0	427.7	0.0	0.0	0.0
271.8	02-02-2024/21:29:43	495.2	271.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	82.1	110.1	0.0	66.7	578.4	0.0	0.0	218.4	0.0	0.0	0.0
213.0	02-02-2024/21:29:44	346.8	213.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	65.8	369.2	0.0	119.5	1597.2	0.0	0.0	119.1	0.0	0.0	0.0
255.9	02-02-2024/21:29:45	1150.4	255.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	110.7	153.7	0.0	100.6	1526.7	0.0	0.0	170.3	0.0	0.0	0.0
220.2	02-02-2024/21:29:46	1335.0	220.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	137.6	106.6	0.0	67.0	812.0	0.0	0.0	393.2	0.0	0.0	0.0
307.7	02-02-2024/21:29:47	1958.3	307.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	169.2	317.0	0.0	60.0	905.7	0.0	0.0	148.8	0.0	0.0	0.0
288.9	02-02-2024/21:29:48	1142.2	288.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	221.0	115.7	0.0	154.0	64.8	0.0	0.0	425.6	0.0	0.0	0.0
307.2	02-02-2024/21:29:49	1727.7	307.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	341.5	238.8	0.0	131.6	753.2	0.0	0.0	440.5	0.0	0.0	0.0
43.4	02-02-2024/21:29:50	1056.1	43.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	389.9	18.4	0.0	137.9	738.3	0.0	0.0	297.3	0.0	0.0	0.0
8.0	02-02-2024/21:29:51	1317.6	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	293.0	340.2	0.0	0.6	378.9	0.0	0.0	146.1	0.0	0.0	0.0
6.9	02-02-2024/21:29:52	318.8	6.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	79.9	216.3	0.0	105.4	463.5	0.0	0.0	413.9	0.0	0.0	0.0
174.9	02-02-2024/21:29:53	483.4	174.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	196.5	202.9	0.0	184.7	1277.8	0.0	0.0	24.9	0.0	0.0	0.0
91.7	02-02-2024/21:29:54	552.6	91.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	207.4	365.6	0.0	17.1	570.4	0.0	0.0	346.7	0.0	0.0	0.0
140.7	02-02-2024/21:29:55	1034.0	140.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	71.8	146.1	0.0	5.5	273.5	0.0	0.0	348.1	0.0	0.0	0.0
207.4	02-02-2024/21:29:56	942.2	207.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.3	339.3	0.0	50.0	1255.9	0.0	0.0	46.2	0.0	0.0	0.0
163.4	02-02-2024/21:29:57	350.6	163.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	379.4	135.7	0.0	127.6	288.4	0.0	0.0	254.5	0.0	0.0	0.0
118.6	02-02-2024/21:29:58	1011.1	118.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	181.8	381.9	0.0	70.4	845.2	0.0	0.0	46.3	0.0	0.0	0.0
267.0	02-02-2024/21:29:59	1259.8	267.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	241.2	224.3	0.0	90.7	404.4	0.0	0.0	314.5	0.0	0.0	0.0
96.5	02-02-2024/21:30:00	803.4	96.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	214.5	86.7	0.0	138.4	400.0	0.0	0.0	383.4	0.0	0.0	0.0
85.2	02-02-2024/21:30:01	1781.4	85.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	158.2	275.2	0.0	113.9	275.3	0.0	0.0	133.8	0.0	0.0	0.0
173.0	02-02-2024/21:30:02	353.5	173.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	163.5	343.3	0.0	7.6	397.5	0.0	0.0	170.3	0.0	0.0	0.0
440.5	02-02-2024/21:30:03	129.1	440.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	272.1	98.8	0.0	135.5	1414.5	0.0	0.0	283.0	0.0	0.0	0.0
286.5	02-02-2024/21:30:04	1163.9	286.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	289.6	201.4	0.0	167.6	1554.8	0.0	0.0	414.2	0.0	0.0	0.0
259.5	02-02-2024/21:30:05	1872.3	259.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	216.4	257.5	0.0	41.1	991.0	0.0	0.0	293.0	0.0	0.0	0.0
394.4	02-02-2024/21:30:06	1907.2	394.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	129.6	91.1	0.0	92.8	1555.8	0.0	0.0	200.8	0.0	0.0	0.0
308.1	02-02-2024/21:30:07	929.6	308.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	48.1	207.0	0.0	198.8	1221.2	0.0	0.0	334.8	0.0	0.0	0.0
126.7	02-02-2024/21:30:08	1891.1	126.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.5	152.5	0.0	7.2	722.5	0.0	0.0	211.1	0.0	0.0	0.0
441.8	02-02-2024/21:30:09	342.7	441.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	239.7	245.0	0.0	86.0	293.5	0.0	0.0	147.8	0.0	0.0	0.0
146.9	02-02-2024/21:30:10	1792.6	146.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.8	123.5	0.0	134.2	1579.1	0.0	0.0	47.2	0.0	0.0	0.0
123.3	02-02-2024/21:30:11	65.3	123.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	380.8	357.1	0.0	23.8	1229.2	0.0	0.0	323.1	0.0	0.0	0.0
158.0	02-02-2024/21:30:12	1088.5	158.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	219.0	282.8	0.0	93.3	343.3	0.0	0.0	47.2	0.0	0.0	0.0
35.1	02-02-2024/21:30:13	872.7	35.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	380.8	152.7	0.0	176.7	1350.3	0.0	0.0	148.6	0.0	0.0	0.0
341.5	02-02-2024/21:30:14	475.1	341.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	154.9	242.1	0.0	54.3	852.1	0.0	0.0	51.4	0.0	0.0	0.0
183.3	02-02-2024/21:30:15	1187.5	183.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	318.1	175.7	0.0	189.6	1346.4	0.0	0.0	404.6	0.0	0.0	0.0
61.6	02-02-2024/21:30:16	910.8	61.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2	203.7	0.0	51.6	873.7	0.0	0.0	116.8	0.0	0.0	0.0
238.9	02-02-2024/21:30:17	51.8	238.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	329.2	154.6	0.0	17.3	172.4	0.0	0.0	363.0	0.0	0.0	0.0
362.9	02-02-2024/21:30:18	355.9	362.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	139.0	318.7	0.0	131.5	757.0	0.0	0.0	187.3	0.0	0.0	0.0
98.9	02-02-2024/21:30:19	1334.0	98.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	193.5	101.0	0.0	32.4	639.3	0.0	0.0	379.5	0.0	0.0	0.0
8.9	02-02-2024/21:30:20	665.0	8.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.9	213.6	0.0	127.8	533.0	0.0	0.0	406.3	0.0	0.0	0.0
165.4	02-02-2024/21:30:21	289.0	165.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	72.8	316.7	0.0	62.5	1093.9	0.0	0.0	226.9	0.0	0.0	0.0
241.9	02-02-2024/21:30:22	1502.5	241.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	246.2	217.0	0.0	178.4	548.1	0.0	0.0	247.0	0.0	0.0	0.0
387.9	02-02-2024/21:30:23	543.4	387.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.7	332.3	0.0	30.5	242.2	0.0	0.0	9.6	0.0	0.0	0.0
198.2	02-02-2024/21:30:24	978.2	198.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	253.4	160.6	0.0	140.6	1138.3	0.0	0.0	328.3	0.0	0.0	0.0
394.9	02-02-2024/21:30:25	1446.3	394.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	174.7	6.6	0.0	134.2	447.3	0.0	0.0	108.4	0.0	0.0	0.0
124.4	02-02-2024/21:30:26	1453.2	124.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	189.2	293.0	0.0	34.5	800.9	0.0	0.0	182.0	0.0	0.0	0.0
129.2	02-02-2024/21:30:27	869.1	129.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	263.2	362.6	0.0	112.0	22.2	0.0	0.0	276.7	0.0	0.0	0.0
97.0	02-02-2024/21:30:28	862.7	97.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	259.4	335.4	0.0	20.2	505.1	0.0	0.0	152.8	0.0	0.0	0.0
264.8	02-02-2024/21:30:29	683.3	264.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	271.9	142.6	0.0	68.2	557.2	0.0	0.0	102.5	0.0	0.0	0.0
384.9	02-02-2024/21:30:30	1752.8	384.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	320.2	42.1	0.0	55.5	902.0	0.0	0.0	156.0	0.0	0.0	0.0
360.2	02-02-2024/21:30:31	1465.8	360.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.8	309.8	0.0	94.4	100.0	0.0	0.0	315.6	0.0	0.0	0.0
442.8	02-02-2024/21:30:32	492.0	442.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.5	397.1	0.0	141.8	313.9	0.0	0.0	92.4	0.0	0.0	0.0
378.0	02-02-2024/21:30:33	1644.0	378.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	354.6	331.2	0.0	118.9	1149.7	0.0	0.0	29.8	0.0	0.0	0.0
158.1	02-02-2024/21:30:34	1463.6	158.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	77.5	113.2	0.0	130.1	399.4	0.0	0.0	25.3	0.0	0.0	0.0
94.8	02-02-2024/21:30:35	324.4	94.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	372.5	47.7	0.0	118.4	362.9	0.0	0.0	277.4	0.0	0.0	0.0
22.6	02-02-2024/21:30:36	1704.0	22.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	151.8	125.4	0.0	131.6	776.6	0.0	0.0	286.9	0.0	0.0	0.0
185.0	02-02-2024/21:30:37	519.4	185.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	123.5	109.5	0.0	145.0	706.7	0.0	0.0	414.3	0.0	0.0	0.0
214.2	02-02-2024/21:30:38	1245.7	214.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.6	322.7	0.0	96.4	475.3	0.0	0.0	143.3	0.0	0.0	0.0
237.4	02-02-2024/21:30:39	1317.8	237.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	185.2	79.8	0.0	36.4	1015.4	0.0	0.0	199.0	0.0	0.0	0.0
190.8	02-02-2024/21:30:40	1577.3	190.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	83.8	381.5	0.0	87.0	188.1	0.0	0.0	419.6	0.0	0.0	0.0
85.3	02-02-2024/21:30:41	1128.8	85.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	150.0	399.1	0.0	156.0	1475.8	0.0	0.0	83.0	0.0	0.0	0.0
49.1	02-02-2024/21:30:42	1237.1	49.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	266.3	82.6	0.0	146.3	699.8	0.0	0.0	222.8	0.0	0.0	0.0
199.1	02-02-2024/21:30:43	21.7	199.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	105.4	211.1	0.0	2.4	272.9	0.0	0.0	141.6	0.0	0.0	0.0
308.5	02-02-2024/21:30:44	1432.2	308.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	168.0	274.8	0.0	6.0	458.5	0.0	0.0	340.1	0.0	0.0	0.0
348.9	02-02-2024/21:30:45	1659.4	348.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	241.6	122.0	0.0	158.9	721.0	0.0	0.0	413.6	0.0	0.0	0.0
345.7	02-02-2024/21:30:46	1063.4	345.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	73.7	323.0	0.0	155.1	1546.5	0.0	0.0	188.5	0.0	0.0	0.0
264.2	02-02-2024/21:30:47	787.7	264.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	386.2	273.8	0.0	123.0	130.2	0.0	0.0	231.5	0.0	0.0	0.0
0.2	02-02-2024/21:30:48	547.7	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	355.1	42.7	0.0	91.6	198.0	0.0	0.0	373.8	0.0	0.0	0.0
358.1	02-02-2024/21:30:49	1976.8	358.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.5	135.6	0.0	181.7	917.5	0.0	0.0	446.9	0.0	0.0	0.0
79.3	02-02-2024/21:30:50	1517.7	79.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	186.6	5.4	0.0	41.8	342.1	0.0	0.0	371.8	0.0	0.0	0.0
191.3	02-02-2024/21:30:51	1851.3	191.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	181.8	0.0	198.6	310.7	0.0	0.0	271.8	0.0	0.0	0.0
34.5	02-02-2024/21:30:52	206.3	34.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	390.0	239.3	0.0	139.9	1242.8	0.0	0.0	205.1	0.0	0.0	0.0
136.9	02-02-2024/21:30:53	1245.2	136.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	193.4	173.7	0.0	118.2	291.1	0.0	0.0	275.5	0.0	0.0	0.0
440.6	02-02-2024/21:30:54	535.2	440.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	215.8	304.8	0.0	155.0	471.3	0.0	0.0	229.0	0.0	0.0	0.0
110.3	02-02-2024/21:30:55	472.7	110.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	39.7	297.6	0.0	13.9	1009.4	0.0	0.0	190.9	0.0	0.0	0.0
81.0	02-02-2024/21:30:56	1542.8	81.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	298.7	10.9	0.0	62.8	1026.5	0.0	0.0	60.8	0.0	0.0	0.0
161.6	02-02-2024/21:30:57	929.0	161.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.3	182.7	0.0	21.8	1229.3	0.0	0.0	149.7	0.0	0.0	0.0
125.9	02-02-2024/21:30:58	1176.8	125.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	154.6	232.1	0.0	84.1	389.3	0.0	0.0	266.5	0.0	0.0	0.0
67.1	02-02-2024/21:30:59	1388.0	67.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	309.5	366.9	0.0	50.2	694.3	0.0	0.0	155.1	0.0	0.0	0.0
313.3	02-02-2024/21:31:00	21.5	313.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	44.0	188.7	0.0	125.0	893.8	0.0	0.0	162.1	0.0	0.0	0.0
430.3	02-02-2024/21:31:01	15.2	430.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	124.2	140.9	0.0	42.3	1419.5	0.0	0.0	99.8	0.0	0.0	0.0
0.0	02-02-2024/21:31:02	967.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	227.1	219.5	0.0	53.5	788.7	0.0	0.0	213.8	0.0	0.0	0.0
56.7	02-02-2024/21:31:03	247.0	56.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	366.8	291.1	0.0	155.8	26.8	0.0	0.0	281.7	0.0	0.0	0.0
83.1	02-02-2024/21:31:04	379.6	83.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.4	130.0	0.0	25.1	1522.0	0.0	0.0	361.1	0.0	0.0	0.0
194.1	02-02-2024/21:31:05	1554.9	194.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	369.8	233.8	0.0	132.9	565.3	0.0	0.0	159.5	0.0	0.0	0.0
195.8	02-02-2024/21:31:06	317.9	195.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	354.3	51.2	0.0	109.0	1176.5	0.0	0.0	401.6	0.0	0.0	0.0
81.0	02-02-2024/21:31:07	1516.6	81.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	58.0	23.0	0.0	5.7	310.0	0.0	0.0	256.2	0.0	0.0	0.0
84.1	02-02-2024/21:31:08	1658.7	84.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	215.2	352.2	0.0	34.8	1107.3	0.0	0.0	415.4	0.0	0.0	0.0
351.6	02-02-2024/21:31:09	1459.6	351.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	137.9	326.1	0.0	88.4	87.9	0.0	0.0	297.7	0.0	0.0	0.0
260.2	02-02-2024/21:31:10	921.7	260.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	232.8	228.7	0.0	161.5	83.7	0.0	0.0	117.8	0.0	0.0	0.0
65.0	02-02-2024/21:31:11	296.3	65.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61.4	326.1	0.0	176.8	709.0	0.0	0.0	359.9	0.0	0.0	0.0
338.7	02-02-2024/21:31:12	532.0	338.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	279.6	234.7	0.0	113.5	140.8	0.0	0.0	178.9	0.0	0.0	0.0
251.0	02-02-2024/21:31:13	1301.7	251.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	273.9	15.5	0.0	170.6	1118.4	0.0	0.0	364.1	0.0	0.0	0.0
195.0	02-02-2024/21:31:14	1609.9	195.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	380.3	203.0	0.0	71.4	649.0	0.0	0.0	253.4	0.0	0.0	0.0
343.3	02-02-2024/21:31:15	856.0	343.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	262.9	90.1	0.0	84.1	1229.3	0.0	0.0	401.3	0.0	0.0	0.0
135.6	02-02-2024/21:31:16	147.6	135.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	219.9	399.4	0.0	97.5	1577.0	0.0	0.0	78.1	0.0	0.0	0.0
353.6	02-02-2024/21:31:17	1405.7	353.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	201.1	359.0	0.0	191.5	660.6	0.0	0.0	22.4	0.0	0.0	0.0
388.7	02-02-2024/21:31:18	905.8	388.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	228.1	183.9	0.0	0.9	1115.3	0.0	0.0	169.6	0.0	0.0	0.0
357.8	02-02-2024/21:31:19	281.1	357.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	87.8	228.9	0.0	0.6	695.9	0.0	0.0	147.4	0.0	0.0	0.0
355.5	02-02-2024/21:31:20	1170.8	355.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	388.0	262.8	0.0	162.3	829.1	0.0	0.0	223.7	0.0	0.0	0.0
307.5	02-02-2024/21:31:21	364.6	307.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	124.5	386.4	0.0	114.2	578.5	0.0	0.0	158.0	0.0	0.0	0.0
363.1	02-02-2024/21:31:22	1152.8	363.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	228.1	100.5	0.0	1.7	471.9	0.0	0.0	16.6	0.0	0.0	0.0
413.2	02-02-2024/21:31:23	1635.7	413.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	362.7	164.8	0.0	113.7	1560.0	0.0	0.0	7.9	0.0	0.0	0.0
181.4	02-02-2024/21:31:24	943.4	181.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	153.6	218.7	0.0	175.3	137.4	0.0	0.0	94.3	0.0	0.0	0.0
304.9	02-02-2024/21:31:25	1822.0	304.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	242.4	351.4	0.0	25.6	1407.3	0.0	0.0	294.6	0.0	0.0	0.0
1.0	02-02-2024/21:31:26	1300.1	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	170.6	16.3	0.0	80.6	157.9	0.0	0.0	301.8	0.0	0.0	0.0
352.7	02-02-2024/21:31:27	824.8	352.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	389.0	377.6	0.0	109.6	208.9	0.0	0.0	201.9	0.0	0.0	0.0
203.2	02-02-2024/21:31:28	1407.1	203.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.6	130.3	0.0	15.4	498.8	0.0	0.0	55.8	0.0	0.0	0.0
382.3	02-02-2024/21:31:29	1070.4	382.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	318.5	66.9	0.0	166.0	1341.7	0.0	0.0	426.6	0.0	0.0	0.0
256.3	02-02-2024/21:31:30	607.8	256.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	108.6	72.8	0.0	97.4	539.6	0.0	0.0	338.2	0.0	0.0	0.0
186.3	02-02-2024/21:31:31	573.7	186.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	98.5	95.8	0.0	111.7	52.5	0.0	0.0	51.3	0.0	0.0	0.0
125.1	02-02-2024/21:31:32	684.6	125.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	396.3	135.2	0.0	137.2	1429.0	0.0	0.0	148.0	0.0	0.0	0.0
193.3	02-02-2024/21:31:33	709.5	193.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	354.4	376.8	0.0	132.7	1275.6	0.0	0.0	366.9	0.0	0.0	0.0
61.5	02-02-2024/21:31:34	349.4	61.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	352.4	130.2	0.0	174.4	809.8	0.0	0.0	245.3	0.0	0.0	0.0
235.1	02-02-2024/21:31:35	1678.4	235.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	198.6	175.3	0.0	127.9	908.8	0.0	0.0	98.6	0.0	0.0	0.0
363.6	02-02-2024/21:31:36	638.1	363.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	355.0	21.1	0.0	101.9	515.0	0.0	0.0	76.4	0.0	0.0	0.0
383.8	02-02-2024/21:31:37	1877.5	383.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	345.4	101.5	0.0	66.3	1122.3	0.0	0.0	57.7	0.0	0.0	0.0
244.1	02-02-2024/21:31:38	156.2	244.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.6	189.6	0.0	97.9	428.9	0.0	0.0	207.3	0.0	0.0	0.0
